table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12654,r578,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,577,"['1,940', '']","['1,663', '']","['1,848', '']","['2,057', 'i']","['598', '']","['738', '']","['742', '']","['822', 'i']"
12654,r579,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,578,"['336', '']","['1,154', '']","['1,895', '']","['2,015', '']","['289', '']","['1,028', '']","['1,280', '']","['1,671', '']"
12654,r580,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,579,"['1,390', '']","['1,015', '']","['2,059', '']","['1,991', '']","['755', '']","['508', '']","['1,300', '']","['1,141', '']"
12654,r581,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,580,"['1,713', '']","['1,371', '']","['1,835', '']","['1,972', '']","['1,375', '']","['1,106', '']","['1,351', '']","['1,300', '']"
12654,r582,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,581,"['2,299', '']","['1,828', '']","['1,485', '']","['1,967', '']","['1,392', '']","['1,169', '']","['903', '']","['1,495', '']"
12654,r583,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,582,"['1,642', '']","['2,070', '']","['2,091', '']","['1,958', '']","['950', '']","['1,273', '']","['1,564', '']","['1,292', '']"
12654,r584,All institutions -> Babson C.,All institutions,Babson C.,2,583,"['2,352', '']","['1,286', '']","['1,825', '']","['1,957', '']","['14', '']","['0', '']","['45', '']","['224', '']"
12654,r585,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,584,"['307', 'i']","['321', '']","['1,251', '']","['1,946', '']","['206', 'i']","['222', '']","['283', '']","['309', '']"
12654,r586,All institutions -> Macalester C.,All institutions,Macalester C.,2,585,"['1,755', '']","['1,280', '']","['1,691', '']","['1,935', '']","['647', '']","['617', '']","['943', '']","['1,094', '']"
12654,r587,All institutions -> Albany State U.,All institutions,Albany State U.,2,586,"['1,060', '']","['880', '']","['1,059', '']","['1,932', '']","['836', '']","['552', '']","['628', '']","['1,681', '']"
12654,r588,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,587,"['394', '']","['853', '']","['1,929', '']","['1,915', '']","['87', '']","['565', '']","['549', '']","['1,430', '']"
12654,r589,All institutions -> Liberty U.,All institutions,Liberty U.,2,588,"['1,894', '']","['937', '']","['1,736', '']","['1,900', '']","['886', '']","['120', '']","['897', '']","['532', '']"
12654,r590,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,589,"['1,062', '']","['1,396', '']","['1,479', '']","['1,881', '']","['462', '']","['976', '']","['750', '']","['729', '']"
12654,r591,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,590,"['1,719', '']","['1,114', '']","['1,500', '']","['1,877', '']","['781', '']","['500', '']","['751', '']","['813', '']"
12654,r592,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,591,"['1,523', '']","['1,364', '']","['1,888', '']","['1,871', '']","['446', '']","['366', '']","['571', '']","['560', '']"
12654,r593,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,592,"['1,261', '']","['1,036', '']","['1,607', '']","['1,823', '']","['148', '']","['189', '']","['581', '']","['627', '']"
12654,r594,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,593,"['1,264', '']","['1,176', '']","['1,570', '']","['1,822', '']","['1,098', '']","['1,046', '']","['1,392', '']","['1,463', '']"
12654,r595,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,594,"['1,357', 'i']","['1,351', 'i']","['1,559', 'i']","['1,777', 'i']","['323', 'i']","['343', 'i']","['383', 'i']","['433', 'i']"
12654,r596,All institutions -> Nevada State C.,All institutions,Nevada State C.,2,595,"['561', '']","['1,014', '']","['1,191', '']","['1,744', '']","['532', '']","['1,012', '']","['1,167', '']","['1,711', '']"
12654,r597,"All institutions -> Palmer C. of Chiropractic, Davenport",All institutions,"Palmer C. of Chiropractic, Davenport",2,596,"['1,900', '']","['2,233', '']","['2,050', '']","['1,725', '']","['1,400', '']","['1,733', '']","['1,550', '']","['1,500', '']"
12654,r598,All institutions -> Drake U.,All institutions,Drake U.,2,597,"['1,201', '']","['1,488', '']","['1,691', '']","['1,724', '']","['730', '']","['1,016', '']","['1,211', '']","['954', '']"
12654,r599,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,597,"['1,032', '']","['816', '']","['1,532', '']","['1,724', '']","['230', '']","['271', '']","['726', '']","['933', '']"
12654,r600,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,599,"['1,452', '']","['1,280', '']","['1,043', '']","['1,722', '']","['950', '']","['824', '']","['584', '']","['1,121', '']"
12654,r601,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,600,"['1,691', '']","['1,133', '']","['1,912', '']","['1,711', '']","['1,513', '']","['922', '']","['1,659', '']","['1,504', '']"
12654,r602,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,601,"['1,804', '']","['1,804', '']","['1,888', '']","['1,706', '']","['1,804', '']","['1,804', '']","['1,881', '']","['1,675', '']"
12654,r603,All institutions -> Seattle Pacific U.,All institutions,Seattle Pacific U.,2,602,"['643', '']","['683', '']","['742', '']","['1,671', '']","['569', '']","['630', '']","['639', '']","['581', '']"
12654,r604,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,603,"['1,905', '']","['1,415', '']","['1,734', '']","['1,643', '']","['542', '']","['497', '']","['734', '']","['477', '']"
12654,r605,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,604,"['1,473', '']","['1,717', '']","['1,934', '']","['1,641', '']","['1,455', '']","['1,603', '']","['1,667', '']","['1,093', '']"
12654,r606,All institutions -> Lincoln Memorial U.,All institutions,Lincoln Memorial U.,2,604,"['ne', '']","['ne', '']","['1,330', '']","['1,641', '']","['ne', '']","['ne', '']","['0', '']","['2', '']"
12654,r607,All institutions -> Norwich U.,All institutions,Norwich U.,2,606,"['749', '']","['890', '']","['1,405', '']","['1,637', '']","['531', '']","['588', '']","['940', '']","['1,366', '']"
12654,r608,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,607,"['3,104', '']","['2,990', '']","['3,117', '']","['1,624', '']","['1,161', '']","['1,508', '']","['1,278', '']","['952', '']"
12654,r609,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,608,"['895', '']","['1,233', '']","['1,051', '']","['1,613', '']","['401', '']","['591', '']","['780', '']","['1,300', '']"
12654,r610,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,609,"['2,472', '']","['2,578', 'i']","['2,685', '']","['1,602', '']","['2,230', '']","['2,049', 'i']","['1,868', '']","['1,554', '']"
12654,r611,All institutions -> Eckerd C.,All institutions,Eckerd C.,2,610,"['406', '']","['367', '']","['596', '']","['1,599', '']","['139', '']","['139', '']","['201', '']","['632', '']"
12654,r612,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,611,"['1,534', '']","['1,003', '']","['1,209', '']","['1,595', '']","['492', '']","['415', '']","['544', '']","['894', '']"
12654,r613,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,612,"['1,249', '']","['898', '']","['1,075', '']","['1,593', '']","['400', '']","['337', '']","['297', '']","['420', '']"
12654,r614,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,612,"['567', '']","['1,311', '']","['1,242', '']","['1,593', '']","['89', '']","['277', '']","['394', '']","['1,233', '']"
12654,r615,All institutions -> Bentley U.,All institutions,Bentley U.,2,614,"['777', '']","['1,430', '']","['1,161', '']","['1,589', '']","['246', '']","['762', '']","['509', '']","['802', '']"
12654,r616,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,615,"['929', '']","['767', '']","['798', '']","['1,584', '']","['222', '']","['305', '']","['238', '']","['700', '']"
12654,r617,All institutions -> Whitman C.,All institutions,Whitman C.,2,616,"['865', '']","['1,034', '']","['1,270', '']","['1,568', '']","['558', '']","['481', '']","['434', '']","['449', '']"
12654,r618,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,617,"['503', '']","['407', '']","['1,010', '']","['1,560', '']","['306', '']","['337', '']","['804', '']","['892', '']"
12654,r619,All institutions -> Pratt Institute,All institutions,Pratt Institute,2,618,"['ne', '']","['2,547', '']","['2,325', '']","['1,558', '']","['ne', '']","['294', '']","['228', '']","['50', '']"
12654,r620,All institutions -> Willamette U.,All institutions,Willamette U.,2,619,"['1,546', '']","['1,817', '']","['2,183', '']","['1,542', '']","['401', '']","['896', '']","['791', '']","['490', '']"
12654,r621,All institutions -> U. Hartford,All institutions,U. Hartford,2,620,"['1,436', '']","['1,252', '']","['1,090', '']","['1,533', '']","['854', '']","['766', '']","['886', '']","['1,269', '']"
12654,r622,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,621,"['1,974', '']","['1,881', '']","['1,390', '']","['1,519', '']","['1,210', '']","['1,202', '']","['757', '']","['733', '']"
12654,r623,All institutions -> Hartford International U. for Religion and Peace,All institutions,Hartford International U. for Religion and Peace,2,622,"['345', '']","['512', '']","['1,105', '']","['1,485', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12654,r624,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,623,"['1,210', '']","['849', '']","['1,097', '']","['1,484', '']","['365', '']","['147', '']","['197', '']","['180', '']"
12654,r625,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,624,"['1,104', 'i']","['1,144', 'i']","['1,349', 'i']","['1,481', 'i']","['336', 'i']","['353', 'i']","['435', 'i']","['465', 'i']"
12654,r626,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,625,"['1,130', 'i']","['1,125', 'i']","['1,298', 'i']","['1,479', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12654,r627,"All institutions -> U. South Carolina, Beaufort",All institutions,"U. South Carolina, Beaufort",2,626,"['599', '']","['976', '']","['1,041', '']","['1,466', '']","['156', '']","['464', '']","['440', '']","['889', '']"
12654,r628,All institutions -> Biola U.,All institutions,Biola U.,2,627,"['2,868', 'i']","['3,003', 'i']","['3,260', '']","['1,461', '']","['0', 'i']","['0', 'i']","['0', '']","['0', '']"
12654,r629,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,628,"['1,311', '']","['1,255', '']","['1,329', '']","['1,459', 'i']","['419', '']","['423', '']","['468', '']","['500', 'i']"
12654,r630,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,629,"['1,799', '']","['1,646', '']","['1,734', '']","['1,449', '']","['177', '']","['108', '']","['126', '']","['210', '']"
12654,r631,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,630,"['1,010', '']","['986', '']","['1,089', '']","['1,446', '']","['554', '']","['530', '']","['551', '']","['798', '']"
12654,r632,All institutions -> Northland C.,All institutions,Northland C.,2,631,"['1,101', '']","['1,096', 'i']","['1,265', 'i']","['1,442', 'i']","['657', '']","['697', 'i']","['778', 'i']","['880', 'i']"
12654,r633,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,632,"['1,598', '']","['1,244', '']","['1,875', '']","['1,440', '']","['483', '']","['439', '']","['620', '']","['648', '']"
12654,r634,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,633,"['ne', '']","['ne', '']","['1,277', 'i']","['1,419', '']","['ne', '']","['ne', '']","['605', 'i']","['664', '']"
12654,r635,All institutions -> Claflin U.,All institutions,Claflin U.,2,634,"['1,910', '']","['1,015', '']","['1,179', '']","['1,418', '']","['1,907', '']","['1,005', '']","['1,179', '']","['1,418', '']"
12654,r636,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,635,"['1,182', '']","['776', '']","['1,036', '']","['1,408', '']","['743', '']","['505', '']","['492', '']","['880', '']"
12654,r637,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,636,"['1,069', 'i']","['1,064', 'i']","['1,228', 'i']","['1,400', 'i']","['43', 'i']","['46', 'i']","['51', 'i']","['58', 'i']"
12654,r638,All institutions -> Butler U.,All institutions,Butler U.,2,637,"['679', '']","['1,071', '']","['1,691', '']","['1,396', '']","['362', '']","['741', '']","['1,227', '']","['1,077', '']"
12654,r639,All institutions -> United Tribes Technical C.,All institutions,United Tribes Technical C.,2,638,"['976', '']","['441', '']","['1,270', '']","['1,387', '']","['929', '']","['405', '']","['869', '']","['1,337', '']"
12654,r640,"All institutions -> U. Hawaii, Maui C.",All institutions,"U. Hawaii, Maui C.",2,639,"['1,033', '']","['967', '']","['1,147', '']","['1,376', '']","['995', '']","['951', '']","['1,087', '']","['1,234', '']"
12654,r641,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,640,"['908', '']","['1,500', '']","['1,330', '']","['1,371', '']","['714', '']","['1,022', '']","['1,021', '']","['1,092', '']"
12654,r642,All institutions -> Plymouth State U.,All institutions,Plymouth State U.,2,641,"['664', '']","['2,318', '']","['669', '']","['1,361', '']","['558', '']","['421', '']","['571', '']","['877', '']"
12654,r643,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,642,"['1,428', '']","['850', '']","['1,013', '']","['1,336', '']","['912', '']","['523', '']","['685', '']","['862', '']"
12654,r644,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,643,"['9,619', '']","['9,527', '']","['3,393', '']","['1,334', '']","['7,700', '']","['7,600', '']","['1,940', '']","['315', '']"
12654,r645,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,644,"['1,471', '']","['1,042', '']","['1,354', '']","['1,327', '']","['949', '']","['582', '']","['894', '']","['980', '']"
12654,r646,All institutions -> Illinois C. of Optometry,All institutions,Illinois C. of Optometry,2,645,"['478', '']","['490', '']","['831', '']","['1,324', '']","['97', '']","['13', '']","['46', '']","['19', '']"
12654,r647,All institutions -> Arcadia U.,All institutions,Arcadia U.,2,646,"['1,072', '']","['889', '']","['1,488', '']","['1,321', '']","['750', '']","['371', '']","['747', '']","['772', '']"
12654,r648,All institutions -> Radford U.,All institutions,Radford U.,2,647,"['774', '']","['832', '']","['1,056', '']","['1,315', '']","['161', '']","['253', '']","['161', '']","['109', '']"
12654,r649,"All institutions -> U. North Texas, Dallas",All institutions,"U. North Texas, Dallas",2,648,"['ne', '']","['ne', '']","['ne', '']","['1,293', '']","['ne', '']","['ne', '']","['ne', '']","['50', '']"
12654,r650,All institutions -> U. Maine Farmington,All institutions,U. Maine Farmington,2,649,"['961', '&nbsp;']","['996', 'i']","['1,174', 'i']","['1,289', 'i']","['666', '']","['699', 'i']","['862', 'i']","['922', 'i']"
12654,r651,"All institutions -> Auburn U., Montgomery",All institutions,"Auburn U., Montgomery",2,650,"['312', '']","['442', '']","['698', '']","['1,281', '']","['192', '']","['201', '']","['464', '']","['864', '']"
12654,r652,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,651,"['630', '']","['1,129', '']","['627', '']","['1,279', '']","['271', '']","['518', '']","['298', '']","['490', '']"
12654,r653,All institutions -> Nicholls State U.,All institutions,Nicholls State U.,2,652,"['650', '']","['551', '']","['687', '']","['1,259', '']","['86', '']","['182', '']","['301', '']","['624', '']"
12654,r654,All institutions -> Southern Utah U.,All institutions,Southern Utah U.,2,652,"['955', '']","['773', '']","['846', '']","['1,259', '']","['741', '']","['650', '']","['603', '']","['990', '']"
