table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10099,r545,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,544,"['3,275', '']","['3,056', '']","['2,379', '']","['2,226', '']","['733', '']","['459', '']","['577', '']","['401', '']"
10099,r546,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,545,"['2,478', '']","['2,018', '']","['1,913', '']","['2,224', '']","['2,478', '']","['2,018', '']","['1,913', '']","['2,224', '']"
10099,r547,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,546,"['3,392', '']","['2,754', '']","['2,170', '']","['2,206', '']","['708', '']","['525', '']","['575', '']","['575', '']"
10099,r548,All institutions -> Willamette U.,All institutions,Willamette U.,2,547,"['1,953', '']","['1,546', '']","['1,817', '']","['2,183', '']","['549', '']","['401', '']","['896', '']","['791', '']"
10099,r549,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,548,"['2,124', '']","['2,253', '']","['1,962', '']","['2,172', '']","['1,225', '']","['1,241', '']","['977', '']","['1,299', '']"
10099,r550,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,549,"['1,852', '']","['1,531', '']","['1,854', '']","['2,156', '']","['1,135', '']","['1,045', '']","['1,202', '']","['1,351', '']"
10099,r551,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,550,"['2,416', '']","['2,264', '']","['2,495', '']","['2,134', '']","['544', '']","['589', '']","['401', '']","['313', '']"
10099,r552,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,551,"['2,979', '']","['2,016', '']","['2,026', '']","['2,112', '']","['2,074', '']","['1,442', '']","['1,539', '']","['1,511', '']"
10099,r553,All institutions -> Dine C.,All institutions,Dine C.,2,552,"['1,126', '']","['347', '']","['1,570', '']","['2,091', '']","['1,126', '']","['347', '']","['1,570', '']","['2,091', '']"
10099,r554,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,552,"['2,139', '']","['1,642', '']","['2,070', '']","['2,091', '']","['1,206', '']","['950', '']","['1,273', '']","['1,564', '']"
10099,r555,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,554,"['2,279', '']","['1,992', '']","['1,723', '']","['2,068', '']","['753', '']","['1,006', '']","['772', '']","['815', '']"
10099,r556,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,555,"['1,800', '']","['1,469', '']","['1,982', '']","['2,064', '']","['1,075', '']","['869', '']","['1,076', '']","['1,078', '']"
10099,r557,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,556,"['1,554', '']","['1,390', '']","['1,015', '']","['2,059', '']","['910', '']","['755', '']","['508', '']","['1,300', '']"
10099,r558,All institutions -> Lake Superior State U.,All institutions,Lake Superior State U.,2,557,"['830', '']","['935', '']","['1,226', '']","['2,056', '']","['190', '']","['263', '']","['605', '']","['1,184', '']"
10099,r559,All institutions -> Western New England U.,All institutions,Western New England U.,2,558,"['283', '']","['505', '']","['1,973', '']","['2,052', '']","['161', '']","['201', '']","['781', '']","['648', '']"
10099,r560,"All institutions -> Palmer C. of Chiropractic, Davenport",All institutions,"Palmer C. of Chiropractic, Davenport",2,559,"['1,650', '']","['1,900', '']","['2,233', '']","['2,050', '']","['1,100', '']","['1,400', '']","['1,733', '']","['1,550', '']"
10099,r561,All institutions -> Providence C.,All institutions,Providence C.,2,560,"['1,042', '']","['1,092', '']","['766', '']","['2,012', '']","['857', '']","['913', '']","['574', '']","['1,649', '']"
10099,r562,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,561,"['1,581', 'i']","['1,618', 'i']","['1,656', '']","['1,990', '']","['1,099', 'i']","['1,092', 'i']","['1,083', '']","['1,336', '']"
10099,r563,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,562,"['2,031', '']","['1,499', '']","['1,280', '']","['1,987', '']","['1,535', '']","['1,287', '']","['1,124', '']","['1,676', '']"
10099,r564,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,563,"['1,477', '']","['1,843', '']","['2,085', '']","['1,966', '']","['964', '']","['1,284', '']","['1,354', '']","['1,056', '']"
10099,r565,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,564,"['2,711', '']","['2,130', '']","['1,367', '']","['1,955', '']","['1,891', '']","['1,585', '']","['1,197', '']","['1,769', '']"
10099,r566,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,565,"['1,294', '']","['1,729', '']","['1,667', '']","['1,938', '']","['120', '']","['110', '']","['174', '']","['535', '']"
10099,r567,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,566,"['1,189', '']","['1,473', '']","['1,717', '']","['1,934', '']","['1,183', '']","['1,455', '']","['1,603', '']","['1,667', '']"
10099,r568,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,567,"['366', '']","['394', '']","['853', '']","['1,929', '']","['93', '']","['87', '']","['565', '']","['549', '']"
10099,r569,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,568,"['1,621', '']","['1,691', '']","['1,133', '']","['1,912', '']","['1,511', '']","['1,513', '']","['922', '']","['1,659', '']"
10099,r570,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,569,"['151', '']","['336', '']","['1,154', '']","['1,895', '']","['122', '']","['289', '']","['1,028', '']","['1,280', '']"
10099,r571,All institutions -> Seattle U.,All institutions,Seattle U.,2,570,"['2,223', '']","['2,060', '']","['1,562', '']","['1,894', '']","['1,307', '']","['1,303', '']","['1,102', '']","['1,143', '']"
10099,r572,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,571,"['1,520', '']","['1,523', '']","['1,364', '']","['1,888', '']","['311', '']","['446', '']","['366', '']","['571', '']"
10099,r573,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,571,"['1,720', '']","['1,804', '']","['1,804', '']","['1,888', '']","['1,709', '']","['1,804', '']","['1,804', '']","['1,881', '']"
10099,r574,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,573,"['2,050', '']","['1,869', '']","['1,747', '']","['1,879', '']","['190', '']","['144', '']","['286', '']","['338', '']"
10099,r575,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,574,"['1,894', '']","['1,598', '']","['1,244', '']","['1,875', '']","['752', '']","['483', '']","['439', '']","['620', '']"
10099,r576,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,575,"['1,223', '']","['1,150', '']","['1,978', '']","['1,868', '']","['928', '']","['785', '']","['1,623', '']","['1,609', '']"
10099,r577,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,576,"['2,058', '']","['1,940', '']","['1,663', '']","['1,848', '']","['579', '']","['598', '']","['738', '']","['742', '']"
10099,r578,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,577,"['3,078', '']","['1,713', '']","['1,371', '']","['1,835', '']","['2,158', '']","['1,375', '']","['1,106', '']","['1,351', '']"
10099,r579,All institutions -> Babson C.,All institutions,Babson C.,2,578,"['1,845', '']","['2,352', '']","['1,286', '']","['1,825', '']","['14', '']","['14', '']","['0', '']","['45', '']"
10099,r580,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,579,"['1,370', '']","['1,363', '']","['1,716', '']","['1,800', '']","['718', '']","['632', '']","['865', '']","['841', '']"
10099,r581,All institutions -> Elon U.,All institutions,Elon U.,2,580,"['2,545', '']","['1,968', '']","['2,032', '']","['1,797', '']","['284', '']","['106', '']","['138', '']","['428', '']"
10099,r582,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,581,"['2,173', '']","['1,322', '']","['729', '']","['1,784', '']","['301', '']","['324', '']","['148', '']","['448', '']"
10099,r583,All institutions -> Virginia Military Institute,All institutions,Virginia Military Institute,2,582,"['727', '']","['712', '']","['1,351', '']","['1,746', '']","['234', '']","['347', '']","['1,075', '']","['1,137', '']"
10099,r584,All institutions -> Liberty U.,All institutions,Liberty U.,2,583,"['1,780', '']","['1,894', '']","['937', '']","['1,736', '']","['535', '']","['886', '']","['120', '']","['897', '']"
10099,r585,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,584,"['1,659', '']","['1,799', '']","['1,646', '']","['1,734', '']","['181', '']","['177', '']","['108', '']","['126', '']"
10099,r586,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,584,"['3,012', '']","['2,412', '']","['2,335', '']","['1,734', '']","['2,261', '']","['1,827', '']","['1,739', '']","['861', '']"
10099,r587,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,584,"['2,068', '']","['1,905', '']","['1,415', '']","['1,734', '']","['637', '']","['542', '']","['497', '']","['734', '']"
10099,r588,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,587,"['2,006', '']","['1,091', '']","['1,269', '']","['1,725', '']","['338', '']","['252', '']","['459', '']","['706', '']"
10099,r589,All institutions -> C. Wooster,All institutions,C. Wooster,2,588,"['1,758', '']","['1,076', '']","['1,396', 'i']","['1,717', '']","['456', '']","['283', '']","['510', 'i']","['737', '']"
10099,r590,All institutions -> Butler U.,All institutions,Butler U.,2,589,"['680', '']","['679', '']","['1,071', '']","['1,691', '']","['211', '']","['362', '']","['741', '']","['1,227', '']"
10099,r591,All institutions -> Drake U.,All institutions,Drake U.,2,589,"['865', '']","['1,201', '']","['1,488', '']","['1,691', '']","['463', '']","['730', '']","['1,016', '']","['1,211', '']"
10099,r592,All institutions -> Macalester C.,All institutions,Macalester C.,2,589,"['1,808', '']","['1,755', '']","['1,280', '']","['1,691', '']","['805', '']","['647', '']","['617', '']","['943', '']"
10099,r593,All institutions -> Stockton U.,All institutions,Stockton U.,2,592,"['2,634', '']","['4,236', '']","['1,246', '']","['1,657', '']","['553', '']","['872', '']","['486', '']","['728', '']"
10099,r594,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,593,"['1,190', '']","['1,307', '']","['1,864', '']","['1,641', '']","['245', '']","['398', '']","['397', '']","['440', '']"
10099,r595,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,594,"['1,530', '']","['1,318', '']","['1,852', '']","['1,628', '']","['748', '']","['647', '']","['909', '']","['681', '']"
10099,r596,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,595,"['1,858', '']","['1,428', '']","['1,775', '']","['1,620', '']","['1,077', '']","['1,019', '']","['1,348', '']","['1,049', '']"
10099,r597,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,596,"['1,774', '']","['1,261', '']","['1,036', '']","['1,607', '']","['451', '']","['148', '']","['189', '']","['581', '']"
10099,r598,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,597,"['1,341', '']","['1,264', '']","['1,176', '']","['1,570', '']","['1,235', '']","['1,098', '']","['1,046', '']","['1,392', '']"
10099,r599,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,598,"['1,430', 'i']","['1,357', 'i']","['1,351', 'i']","['1,559', 'i']","['336', 'i']","['323', 'i']","['343', 'i']","['383', 'i']"
10099,r600,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,599,"['1,130', '']","['1,107', '']","['999', '']","['1,546', '']","['559', '']","['488', '']","['212', '']","['318', '']"
10099,r601,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,600,"['1,010', '']","['1,032', '']","['816', '']","['1,532', '']","['255', '']","['230', '']","['271', '']","['726', '']"
10099,r602,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,601,"['1,390', '']","['1,719', '']","['1,114', '']","['1,500', '']","['638', '']","['781', '']","['500', '']","['751', '']"
10099,r603,All institutions -> Arcadia U.,All institutions,Arcadia U.,2,602,"['522', '']","['1,072', '']","['889', '']","['1,488', '']","['341', '']","['750', '']","['371', '']","['747', '']"
10099,r604,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,603,"['2,216', '']","['2,299', '']","['1,828', '']","['1,485', '']","['1,437', '']","['1,392', '']","['1,169', '']","['903', '']"
10099,r605,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,604,"['1,740', '']","['1,062', '']","['1,396', '']","['1,479', '']","['972', '']","['462', '']","['976', '']","['750', '']"
10099,r606,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,605,"['1,195', '']","['1,456', '']","['1,321', '']","['1,448', '']","['828', '']","['1,279', '']","['1,137', '']","['1,160', '']"
10099,r607,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,606,"['3,945', '']","['2,049', '']","['1,574', '']","['1,419', '']","['951', '']","['946', '']","['926', '']","['1,407', '']"
10099,r608,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,607,"['677', '']","['797', '']","['1,440', '']","['1,410', '']","['460', '']","['534', '']","['538', '']","['598', '']"
10099,r609,All institutions -> Norwich U.,All institutions,Norwich U.,2,608,"['992', '']","['749', '']","['890', '']","['1,405', '']","['768', '']","['531', '']","['588', '']","['940', '']"
10099,r610,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,609,"['2,056', '']","['2,106', '']","['2,043', '']","['1,401', '']","['905', '']","['844', '']","['634', '']","['340', '']"
10099,r611,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,610,"['1,870', '']","['1,974', '']","['1,881', '']","['1,390', '']","['963', '']","['1,210', '']","['1,202', '']","['757', '']"
10099,r612,"All institutions -> U. Puerto Rico, Ponce",All institutions,"U. Puerto Rico, Ponce",2,611,"['651', '']","['616', 'i']","['580', '']","['1,369', '']","['551', '']","['489', 'i']","['427', '']","['1,089', '']"
10099,r613,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,612,"['1,682', '']","['1,471', '']","['1,042', '']","['1,354', '']","['1,190', '']","['949', '']","['582', '']","['894', '']"
10099,r614,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,613,"['1,084', 'i']","['1,104', 'i']","['1,144', 'i']","['1,349', 'i']","['339', 'i']","['336', 'i']","['353', 'i']","['435', 'i']"
10099,r615,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,614,"['1,333', '']","['1,090', '']","['1,129', 'i']","['1,331', 'i']","['1,128', '']","['1,034', '']","['1,085', 'i']","['1,288', 'i']"
10099,r616,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,615,"['1,092', '']","['908', '']","['1,500', '']","['1,330', '']","['776', '']","['714', '']","['1,022', '']","['1,021', '']"
10099,r617,All institutions -> Lincoln Memorial U.,All institutions,Lincoln Memorial U.,2,615,"['ne', '']","['ne', '']","['ne', '']","['1,330', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
10099,r618,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,617,"['1,951', '']","['1,311', '']","['1,255', '']","['1,329', '']","['414', '']","['419', '']","['423', '']","['468', '']"
10099,r619,"All institutions -> Southern U., New Orleans",All institutions,"Southern U., New Orleans",2,618,"['596', '']","['310', '']","['297', '']","['1,317', '']","['401', '']","['256', '']","['222', '']","['345', '']"
10099,r620,All institutions -> Albion C.,All institutions,Albion C.,2,619,"['1,040', '']","['1,132', '']","['1,127', 'i']","['1,300', 'i']","['180', '']","['272', '']","['289', 'i']","['323', 'i']"
