table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_source_of_funds_federal_government,field_source_of_funds_state_and_local_government,field_source_of_funds_institution_funds,field_source_of_funds_business,field_source_of_funds_nonprofit_organizations,field_source_of_funds_all_other_sources
5387,r584,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,583,"['1,521', '']","['405', '']","['174', '']","['64', '']","['212', '']","['666', '']","['0', '']"
5387,r585,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,584,"['1,499', '']","['1,287', '']","['98', '']","['114', '']","['0', '']","['0', '']","['0', '']"
5387,r586,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,585,"['1,497', '']","['553', '']","['574', '']","['339', '']","['31', '']","['0', '']","['0', '']"
5387,r587,All institutions -> Calvin U.,All institutions,Calvin U.,2,585,"['1,497', 'i']","['888', 'i']","['30', 'i']","['5', 'i']","['92', 'i']","['176', 'i']","['306', 'i']"
5387,r588,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,587,"['1,473', '']","['1,455', '']","['11', '']","['NA', '']","['0', '']","['0', '']","['7', '']"
5387,r589,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,588,"['1,471', '']","['949', '']","['241', '']","['204', '']","['31', '']","['46', '']","['0', '']"
5387,r590,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,589,"['1,469', '']","['869', '']","['130', '']","['155', '']","['42', '']","['268', '']","['5', '']"
5387,r591,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,590,"['1,464', '']","['951', '']","['32', '']","['153', '']","['49', '']","['279', '']","['0', '']"
5387,r592,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,591,"['1,456', '']","['1,279', '']","['0', '']","['177', '']","['0', '']","['0', '']","['0', '']"
5387,r593,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,592,"['1,452', '']","['950', '']","['37', '']","['353', '']","['0', '']","['9', '']","['103', '']"
5387,r594,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,593,"['1,445', '']","['997', '']","['231', '']","['96', '']","['3', '']","['64', '']","['54', '']"
5387,r595,All institutions -> U. Hartford,All institutions,U. Hartford,2,594,"['1,436', '']","['854', '']","['0', '']","['568', '']","['14', '']","['0', '']","['0', '']"
5387,r596,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,595,"['1,428', '']","['912', '']","['0', '']","['333', '']","['160', '']","['0', '']","['23', '']"
5387,r597,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,595,"['1,428', '']","['1,019', '']","['0', '']","['353', '']","['2', '']","['54', '']","['0', '']"
5387,r598,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,597,"['1,404', '']","['293', '']","['0', '']","['530', '']","['27', '']","['499', '']","['55', '']"
5387,r599,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,598,"['1,393', '']","['660', '']","['20', '']","['594', '']","['0', '']","['90', '']","['29', '']"
5387,r600,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,599,"['1,390', '']","['755', '']","['14', '']","['522', '']","['1', '']","['53', '']","['45', '']"
5387,r601,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,600,"['1,370', '']","['1,228', '']","['51', '']","['79', '']","['12', '']","['0', '']","['0', '']"
5387,r602,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,601,"['1,363', '']","['632', '']","['513', '']","['33', '']","['102', '']","['83', '']","['0', '']"
5387,r603,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,602,"['1,357', 'i']","['323', 'i']","['0', 'i']","['685', 'i']","['349', 'i']","['0', 'i']","['0', 'i']"
5387,r604,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,603,"['1,322', '']","['324', '']","['0', '']","['309', '']","['1', '']","['688', '']","['0', '']"
5387,r605,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,604,"['1,318', '']","['647', '']","['292', '']","['219', '']","['59', '']","['99', '']","['2', '']"
5387,r606,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,605,"['1,311', '']","['419', '']","['8', '']","['884', '']","['0', '']","['0', '']","['0', '']"
5387,r607,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,606,"['1,307', '']","['398', '']","['174', '']","['503', '']","['232', '']","['0', '']","['0', '']"
5387,r608,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,607,"['1,298', '']","['691', '']","['0', '']","['441', '']","['0', '']","['166', '']","['0', '']"
5387,r609,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,608,"['1,264', '']","['1,098', '']","['65', '']","['76', '']","['0', '']","['25', '']","['0', '']"
5387,r610,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,609,"['1,261', '']","['148', '']","['0', '']","['0', '']","['1,100', '']","['10', '']","['3', '']"
5387,r611,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,610,"['1,249', '']","['400', '']","['0', '']","['643', '']","['0', '']","['206', '']","['0', '']"
5387,r612,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,611,"['1,247', '']","['276', '']","['3', '']","['588', '']","['366', '']","['8', '']","['6', '']"
5387,r613,All institutions -> Jacksonville State U.,All institutions,Jacksonville State U.,2,612,"['1,244', '']","['1,216', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']"
5387,r614,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,613,"['1,210', '']","['365', '']","['0', '']","['255', '']","['0', '']","['590', '']","['0', '']"
5387,r615,All institutions -> Drake U.,All institutions,Drake U.,2,614,"['1,201', '']","['730', '']","['94', '']","['217', '']","['102', '']","['57', '']","['1', '']"
5387,r616,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,615,"['1,199', '']","['981', '']","['0', '']","['170', '']","['0', '']","['13', '']","['35', '']"
5387,r617,All institutions -> Biola U.,All institutions,Biola U.,2,616,"['1,187', 'i']","['662', 'i']","['18', 'i']","['300', 'i']","['79', 'i']","['97', 'i']","['31', 'i']"
5387,r618,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,617,"['1,182', '']","['743', '']","['0', '']","['360', '']","['73', '']","['6', '']","['0', '']"
5387,r619,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,618,"['1,172', '']","['764', '']","['24', '']","['168', '']","['209', '']","['7', '']","['0', '']"
5387,r620,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,619,"['1,150', '']","['785', '']","['0', '']","['166', '']","['193', '']","['6', '']","['0', '']"
5387,r621,All institutions -> Albion C.,All institutions,Albion C.,2,620,"['1,132', '']","['272', '']","['0', '']","['860', '']","['0', '']","['0', '']","['0', '']"
5387,r622,"All institutions -> Saint John's U., Collegeville",All institutions,"Saint John's U., Collegeville",2,621,"['1,130', 'i']","['0', 'i']","['0', 'i']","['1,130', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5387,r623,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,622,"['1,125', '']","['188', '']","['824', '']","['48', '']","['53', '']","['12', '']","['0', '']"
5387,r624,All institutions -> Niagara U.,All institutions,Niagara U.,2,623,"['1,124', '']","['24', '']","['258', '']","['352', '']","['0', '']","['490', '']","['0', '']"
5387,r625,All institutions -> Doane U.,All institutions,Doane U.,2,624,"['1,123', 'i']","['958', 'i']","['0', 'i']","['148', 'i']","['0', 'i']","['17', 'i']","['0', 'i']"
5387,r626,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,625,"['1,107', '']","['488', '']","['408', '']","['7', '']","['152', '']","['0', '']","['52', '']"
5387,r627,All institutions -> Dordt U.,All institutions,Dordt U.,2,626,"['1,106', '']","['1,049', '']","['2', '']","['40', '']","['0', '']","['15', '']","['0', '']"
5387,r628,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,627,"['1,104', 'i']","['336', 'i']","['285', 'i']","['189', 'i']","['256', 'i']","['29', 'i']","['9', 'i']"
5387,r629,All institutions -> Northland C.,All institutions,Northland C.,2,628,"['1,101', '']","['657', '']","['32', '']","['175', '']","['0', '']","['237', '']","['0', '']"
5387,r630,All institutions -> Canisius C.,All institutions,Canisius C.,2,629,"['1,094', '']","['869', '']","['0', '']","['0', '']","['0', '']","['225', '']","['0', '']"
5387,r631,All institutions -> Providence C.,All institutions,Providence C.,2,630,"['1,092', '']","['913', '']","['0', '']","['127', '']","['0', '']","['52', '']","['0', '']"
5387,r632,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,631,"['1,091', '']","['252', '']","['289', '']","['479', '']","['46', '']","['5', '']","['20', '']"
5387,r633,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,632,"['1,090', '']","['1,034', '']","['0', '']","['0', '']","['0', '']","['56', '']","['0', '']"
5387,r634,All institutions -> C. Wooster,All institutions,C. Wooster,2,633,"['1,076', '']","['283', '']","['0', '']","['703', '']","['0', '']","['90', '']","['0', '']"
5387,r635,All institutions -> Fielding Graduate U.,All institutions,Fielding Graduate U.,2,634,"['1,073', '']","['906', '']","['0', '']","['167', '']","['0', '']","['0', '']","['0', '']"
5387,r636,All institutions -> Arcadia U.,All institutions,Arcadia U.,2,635,"['1,072', '']","['750', '']","['123', '']","['0', '']","['0', '']","['199', '']","['0', '']"
5387,r637,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,636,"['1,069', 'i']","['43', 'i']","['0', 'i']","['1,026', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5387,r638,All institutions -> Keene State C.,All institutions,Keene State C.,2,637,"['1,063', '']","['1,043', '']","['0', '']","['19', '']","['0', '']","['1', '']","['0', '']"
5387,r639,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,638,"['1,062', '']","['462', '']","['4', '']","['483', '']","['24', '']","['58', '']","['31', '']"
5387,r640,All institutions -> Albany State U.,All institutions,Albany State U.,2,639,"['1,060', '']","['836', '']","['116', '']","['0', '']","['108', '']","['0', '']","['0', '']"
5387,r641,All institutions -> Augustana U.,All institutions,Augustana U.,2,640,"['1,038', '']","['976', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']"
5387,r642,All institutions -> Andrews U.,All institutions,Andrews U.,2,641,"['1,033', '']","['263', '']","['2', '']","['565', '']","['0', '']","['203', '']","['0', '']"
5387,r643,"All institutions -> U. Hawaii, Maui C.",All institutions,"U. Hawaii, Maui C.",2,641,"['1,033', '']","['995', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']"
5387,r644,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,643,"['1,032', '']","['230', '']","['0', '']","['652', '']","['0', '']","['150', '']","['0', '']"
5387,r645,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,644,"['1,012', '']","['736', '']","['0', '']","['135', '']","['0', '']","['11', '']","['130', '']"
5387,r646,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,645,"['1,010', '']","['554', '']","['66', '']","['309', '']","['4', '']","['77', '']","['0', '']"
5387,r647,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,646,"['1,004', '']","['213', '']","['138', '']","['647', '']","['0', '']","['6', '']","['0', '']"
5387,r648,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,647,"['1,000', 'i']","['557', 'i']","['15', 'i']","['247', 'i']","['66', 'i']","['86', 'i']","['29', 'i']"
5387,r649,All institutions -> New C. Florida,All institutions,New C. Florida,2,648,"['999', '']","['114', '']","['0', '']","['544', '']","['303', '']","['19', '']","['19', '']"
5387,r650,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,649,"['980', '']","['978', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']"
5387,r651,All institutions -> United Tribes Technical C.,All institutions,United Tribes Technical C.,2,650,"['976', '']","['929', '']","['0', '']","['0', '']","['0', '']","['47', '']","['0', '']"
5387,r652,All institutions -> Rhode Island School of Design,All institutions,Rhode Island School of Design,2,651,"['975', 'i']","['236', 'i']","['42', 'i']","['426', 'i']","['221', 'i']","['50', 'i']","['0', 'i']"
5387,r653,All institutions -> Wilkes U.,All institutions,Wilkes U.,2,652,"['968', '']","['518', '']","['78', '']","['279', '']","['6', '']","['6', '']","['81', '']"
5387,r654,All institutions -> St. Catherine U.,All institutions,St. Catherine U.,2,653,"['963', '']","['204', '']","['0', '']","['111', '']","['73', '']","['525', '']","['50', '']"
5387,r655,All institutions -> U. Maine Farmington,All institutions,U. Maine Farmington,2,654,"['961', '']","['666', '']","['72', 'i']","['158', 'i']","['21', 'i']","['31', 'i']","['13', 'i']"
5387,r656,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,655,"['957', '']","['775', '']","['0', '']","['182', '']","['0', '']","['0', '']","['0', '']"
5387,r657,All institutions -> Southern Utah U.,All institutions,Southern Utah U.,2,656,"['955', '']","['741', '']","['0', '']","['212', '']","['0', '']","['2', '']","['0', '']"
5387,r658,All institutions -> Juniata C.,All institutions,Juniata C.,2,657,"['937', '']","['323', '']","['0', '']","['271', '']","['0', '']","['285', '']","['58', '']"
5387,r659,All institutions -> Lake Superior State U.,All institutions,Lake Superior State U.,2,658,"['935', '']","['263', '']","['125', '']","['391', '']","['54', '']","['0', '']","['102', '']"
5387,r660,All institutions -> Quinnipiac U.,All institutions,Quinnipiac U.,2,659,"['930', 'i']","['448', 'i']","['50', 'i']","['252', 'i']","['40', 'i']","['123', 'i']","['17', 'i']"
5387,r661,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,660,"['929', '']","['222', '']","['87', '']","['325', '']","['49', '']","['29', '']","['217', '']"
5387,r662,All institutions -> Emerson C.,All institutions,Emerson C.,2,661,"['919', '']","['84', '']","['171', '']","['279', '']","['27', '']","['202', '']","['156', '']"
5387,r663,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,662,"['913', '']","['320', '']","['0', '']","['144', '']","['46', '']","['227', '']","['176', '']"
5387,r664,All institutions -> Hult International Business School,All institutions,Hult International Business School,2,663,"['910', 'i']","['432', 'i']","['21', 'i']","['294', 'i']","['32', 'i']","['93', 'i']","['38', 'i']"
5387,r665,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,664,"['908', '']","['714', '']","['0', '']","['146', '']","['0', '']","['48', '']","['0', '']"
5387,r666,All institutions -> Arkansas C. of Health Education,All institutions,Arkansas C. of Health Education,2,665,"['900', '']","['350', '']","['0', '']","['550', '']","['0', '']","['0', '']","['0', '']"
5387,r667,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,666,"['895', '']","['401', '']","['0', '']","['238', '']","['0', '']","['206', '']","['50', '']"
5387,r668,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,667,"['891', '']","['599', '']","['36', '']","['201', '']","['0', '']","['55', '']","['0', '']"
